epoch,loss,val_loss
1007,1.7876431229524314e-05,0.0034763705916702747
1008,1.7867099813884124e-05,0.003476158482953906
1009,1.7857970306067728e-05,0.003475956153124571
1010,1.7849493815447204e-05,0.0034757964313030243
1011,1.7839731299318373e-05,0.003475555684417486
1012,1.7830749129643664e-05,0.00347526790574193
1013,1.7821654182625934e-05,0.0034750173799693584
1014,1.781232640496455e-05,0.003474860917776823
1015,1.780295315256808e-05,0.003474801080301404
1016,1.7794158338801935e-05,0.003474719822406769
1017,1.7784730516723357e-05,0.0034745619632303715
1018,1.7775562810129486e-05,0.003474397584795952
1019,1.7766398741514422e-05,0.003474198980256915
1020,1.7757582099875435e-05,0.003474003402516246
1021,1.774806878529489e-05,0.003473816439509392
1022,1.7739201211952604e-05,0.003473627148196101
1023,1.772999166860245e-05,0.0034734259825199842
1024,1.772101313690655e-05,0.0034732059575617313
1025,1.7711896362015978e-05,0.0034730099141597748
1026,1.770324342942331e-05,0.0034728585742413998
1027,1.7693677364150062e-05,0.003472688375040889
1028,1.7684689737507142e-05,0.003472521435469389
1029,1.7675589333521202e-05,0.003472368698567152
1030,1.7666568965069018e-05,0.003472246928140521
1031,1.7657323041930795e-05,0.0034721363335847855
1032,1.764827175065875e-05,0.0034719917457550764
1033,1.763965337886475e-05,0.0034718248061835766
1034,1.7630318325245753e-05,0.0034715880174189806
1035,1.762134888849687e-05,0.0034713230561465025
1036,1.7612717783777043e-05,0.0034711051266640425
1037,1.7603433661861345e-05,0.003470956813544035
1038,1.759441329340916e-05,0.003470825497061014
1039,1.7585218301974237e-05,0.0034706746228039265
1040,1.757633435772732e-05,0.0034704995341598988
1041,1.7567832401255146e-05,0.0034704147838056087
1042,1.7558253603056073e-05,0.0034703146666288376
1043,1.754929508024361e-05,0.0034701742697507143
1044,1.75405693880748e-05,0.0034700087271630764
1045,1.7531594494357705e-05,0.0034698457457125187
1046,1.752277785271872e-05,0.0034696715883910656
1047,1.75137392943725e-05,0.0034694981295615435
1048,1.7504666175227612e-05,0.003469328163191676
1049,1.7495936845079996e-05,0.0034691051114350557
1050,1.748687463987153e-05,0.0034688760060817003
1051,1.7478105291957036e-05,0.003468696493655443
1052,1.746929410728626e-05,0.0034685719292610884
1053,1.746025009197183e-05,0.0034685104619711637
1054,1.7451451640226878e-05,0.003468393115326762
1055,1.7442402167944238e-05,0.0034682222176343203
1056,1.743319080560468e-05,0.003468089271336794
1057,1.7424759789719246e-05,0.0034679328091442585
1058,1.7415772163076326e-05,0.003467752132564783
1059,1.7407199266017415e-05,0.003467546310275793
1060,1.739809158607386e-05,0.0034673474729061127
1061,1.7389387721777894e-05,0.0034671607427299023
1062,1.7380389181198552e-05,0.003466987982392311
1063,1.7371592548443004e-05,0.003466819878667593
1064,1.7363225197186694e-05,0.003466703463345766
1065,1.7353939256281592e-05,0.0034665600396692753
1066,1.7345204469165765e-05,0.00346643989905715
1067,1.7336340533802286e-05,0.0034663211554288864
1068,1.7327631212538108e-05,0.0034662194084376097
1069,1.7318732716375962e-05,0.003466109512373805
1070,1.7309725080849603e-05,0.0034659565426409245
1071,1.7301401385338977e-05,0.003465787274762988
1072,1.7292817574343644e-05,0.003465567948296666
1073,1.728422284941189e-05,0.0034653369802981615
1074,1.7275693608098663e-05,0.003465156303718686
1075,1.726707887428347e-05,0.0034650233574211597
1076,1.725844049360603e-05,0.0034649085719138384
1077,1.7249834854737855e-05,0.0034647632855921984
1078,1.7241109162569046e-05,0.0034645989071577787
1079,1.7232439859071746e-05,0.0034644820261746645
1080,1.7224181647179648e-05,0.003464361187070608
1081,1.7215403204318136e-05,0.0034642242826521397
1082,1.7207185010192916e-05,0.0034640871454030275
1083,1.719857937132474e-05,0.0034639667719602585
1084,1.7189948266604915e-05,0.00346383941359818
1085,1.718132807582151e-05,0.003463712055236101
1086,1.717278610158246e-05,0.0034635544288903475
1087,1.7164786186185665e-05,0.0034634568728506565
1088,1.7155869500129484e-05,0.0034633134491741657
1089,1.7147471226053312e-05,0.0034631495364010334
1090,1.7139027477242053e-05,0.0034629986621439457
1091,1.7130752894445322e-05,0.0034628678113222122
1092,1.71219689946156e-05,0.0034627343993633986
1093,1.7113570720539428e-05,0.00346255861222744
1094,1.7105176084442064e-05,0.003462374908849597
1095,1.7096954252338037e-05,0.003462153021246195
1096,1.7088674212573096e-05,0.0034619260113686323
1097,1.7080321413232014e-05,0.0034617551136761904
1098,1.7071954061975703e-05,0.003461639629676938
1099,1.7063623090507463e-05,0.0034615390468388796
1100,1.705525573925115e-05,0.0034614175092428923
1101,1.7046870198100805e-05,0.0034612822346389294
1102,1.7038186342688277e-05,0.003461170243099332
1103,1.7031023162417114e-05,0.0034611199516803026
1104,1.702179179119412e-05,0.003461044980213046
1105,1.701419569144491e-05,0.0034608584828674793
1106,1.7005713743856177e-05,0.003460642648860812
1107,1.6997972124954686e-05,0.003460496198385954
1108,1.6989841242320836e-05,0.0034604202955961227
1109,1.698166124697309e-05,0.0034603390377014875
1110,1.6973577658063732e-05,0.0034601837396621704
1111,1.6965073882602155e-05,0.0034600000362843275
1112,1.6957055777311325e-05,0.0034598715137690306
1113,1.6948795746429823e-05,0.0034598149359226227
1114,1.6940368368523195e-05,0.0034597679041326046
1115,1.6931975551415235e-05,0.0034596652258187532
1116,1.692394471319858e-05,0.003459526225924492
1117,1.691556281002704e-05,0.0034593765158206224
1118,1.6907260942389257e-05,0.003459243569523096
1119,1.6898738977033645e-05,0.003459132742136717
1120,1.6891037375899032e-05,0.0034590004943311214
1121,1.6882513591554016e-05,0.0034587946720421314
1122,1.6874399079824798e-05,0.0034585087560117245
1123,1.6866337318788283e-05,0.0034582726657390594
1124,1.6858572053024545e-05,0.003458165330812335
1125,1.6850226529641077e-05,0.003458117600530386
1126,1.6842346667544916e-05,0.003458034247159958
1127,1.6834554116940126e-05,0.0034578784834593534
1128,1.6826259525259957e-05,0.003457745537161827
1129,1.6818030417198315e-05,0.0034576922189444304
1130,1.6809715816634707e-05,0.003457695944234729
1131,1.680128843872808e-05,0.0034576822072267532
1132,1.679329216131009e-05,0.0034575897734612226
1133,1.6785172192612663e-05,0.0034574600867927074
1134,1.67768812389113e-05,0.0034573827870190144
1135,1.6770403817645274e-05,0.003457334591075778
1136,1.676188549026847e-05,0.003457156475633383
1137,1.6754454918554984e-05,0.003456834703683853
1138,1.6746926121413708e-05,0.0034565727692097425
1139,1.6739864804549143e-05,0.003456494538113475
1140,1.6731766663724557e-05,0.0034565161913633347
1141,1.67245052580256e-05,0.0034564633388072252
1142,1.671681457082741e-05,0.0034563024528324604
1143,1.6708723705960438e-05,0.0034561599604785442
1144,1.6702309949323535e-05,0.0034561839420348406
1145,1.6693451470928267e-05,0.0034562530927360058
1146,1.6686339222360402e-05,0.0034561660140752792
1147,1.66787976922933e-05,0.003455940168350935
1148,1.6670785043970682e-05,0.003455761121585965
1149,1.666359275986906e-05,0.003455742495134473
1150,1.6656693333061412e-05,0.003455772530287504
1151,1.6649188182782382e-05,0.0034556493628770113
1152,1.6641357433400117e-05,0.003455300349742174
1153,1.6633406630717218e-05,0.0034549522679299116
1154,1.662661998125259e-05,0.003454785794019699
1155,1.6618676454527304e-05,0.003454734804108739
1156,1.6611007595201954e-05,0.0034546065144240856
1157,1.6603542462689802e-05,0.0034543562214821577
1158,1.659508234297391e-05,0.003454121993854642
1159,1.6587688151048496e-05,0.003454029094427824
1160,1.6581256204517558e-05,0.0034541033674031496
1161,1.6573010725551285e-05,0.0034541126806288958
1162,1.6565612895647064e-05,0.0034538940526545048
1163,1.655718733672984e-05,0.003453620243817568
1164,1.655185769777745e-05,0.0034535392187535763
1165,1.6544012396479957e-05,0.003453599289059639
1166,1.6535808754269965e-05,0.003453532699495554
1167,1.6528787455172278e-05,0.0034532942809164524
1168,1.652074934099801e-05,0.0034530884586274624
1169,1.6513960872543976e-05,0.0034530828706920147
1170,1.65063302119961e-05,0.0034532067365944386
1171,1.6498435797984712e-05,0.0034532430581748486
1172,1.6491136193508282e-05,0.003453128505498171
1173,1.6484269508509897e-05,0.0034530148841440678
1174,1.647632416279521e-05,0.0034529671538621187
1175,1.6468538888148032e-05,0.003452898235991597
1176,1.64612374646822e-05,0.003452754346653819
1177,1.6454345313832164e-05,0.0034525946248322725
1178,1.6446831068606116e-05,0.0034524365328252316
1179,1.643942596274428e-05,0.0034522421192377806
1180,1.6432342818006873e-05,0.0034520861227065325
1181,1.6425237845396623e-05,0.003451970871537924
1182,1.6418078303104267e-05,0.003451890777796507
1183,1.641046219447162e-05,0.003451793920248747
1184,1.6403078916482627e-05,0.0034516644664108753
1185,1.639540096221026e-05,0.0034515317529439926
1186,1.638820322114043e-05,0.0034514684230089188
1187,1.638049798202701e-05,0.003451406955718994
1188,1.6373300240957178e-05,0.0034512304700911045
1189,1.6366120689781383e-05,0.0034510144032537937
1190,1.6359121218556538e-05,0.003450905904173851
1191,1.6351656086044386e-05,0.0034508020617067814
1192,1.6344498362741433e-05,0.0034506600350141525
1193,1.6337256965925917e-05,0.0034505065996199846
1194,1.6329915524693206e-05,0.003450315911322832
1195,1.6322770534316078e-05,0.003450161311775446
1196,1.631566738069523e-05,0.0034500942565500736
1197,1.6308122212649323e-05,0.0034500588662922382
1198,1.6300560673698783e-05,0.0034500129986554384
1199,1.6293386579491198e-05,0.0034499759785830975
1200,1.6286070604110137e-05,0.0034499254543334246
1201,1.6278940165648237e-05,0.0034497990272939205
1202,1.6272233551717363e-05,0.0034497149754315615
1203,1.6264744772342965e-05,0.0034496181178838015
1204,1.6257870811386965e-05,0.003449504729360342
1205,1.6250607586698607e-05,0.0034493759740144014
1206,1.6243697245954536e-05,0.0034492849372327328
1207,1.6236421288340352e-05,0.0034491675905883312
1208,1.6228907043114305e-05,0.0034490362741053104
1209,1.622207673790399e-05,0.0034489508252590895
1210,1.6214517017942853e-05,0.003448911476880312
1211,1.6206966392928734e-05,0.0034488695673644543
1212,1.620109469513409e-05,0.003448873059824109
1213,1.619360045879148e-05,0.0034487913362681866
1214,1.6185604181373492e-05,0.0034486115910112858
1215,1.6179654267034493e-05,0.0034484625793993473
1216,1.617239831830375e-05,0.003448368515819311
1217,1.6164887711056508e-05,0.003448192495852709
1218,1.615818837308325e-05,0.0034479466266930103
1219,1.6151301679201424e-05,0.0034477286972105503
1220,1.6144173059728928e-05,0.003447628114372492
1221,1.6136831618496217e-05,0.0034475899301469326
1222,1.6129735740832984e-05,0.0034475340507924557
1223,1.6122368833748624e-05,0.003447431605309248
1224,1.6116309780045412e-05,0.003447380382567644
1225,1.6108944691950455e-05,0.0034473594278097153
1226,1.6101053915917873e-05,0.003447242546826601
1227,1.6093632439151406e-05,0.003447083756327629
1228,1.6087995390989818e-05,0.003446983639150858
1229,1.6080828572739847e-05,0.0034468858502805233
1230,1.6073076039901935e-05,0.003446696326136589
1231,1.606642035767436e-05,0.003446458373218775
1232,1.6059288100223057e-05,0.0034462984185665846
1233,1.6052350474637933e-05,0.003446253016591072
1234,1.604503449925687e-05,0.0034462381154298782
1235,1.6038044122979045e-05,0.0034461680334061384
1236,1.603204509592615e-05,0.003446129383519292
1237,1.6024194337660447e-05,0.0034461047034710646
1238,1.6016743757063523e-05,0.003446017624810338
1239,1.600974974280689e-05,0.003445921465754509
1240,1.600445648364257e-05,0.003445881884545088
1241,1.5997055015759543e-05,0.0034458511509001255
1242,1.5989669918781146e-05,0.003445677924901247
1243,1.5982732293196023e-05,0.003445453941822052
1244,1.5975874703144655e-05,0.0034453265834599733
1245,1.5969020751072094e-05,0.0034452825784683228
1246,1.596184665686451e-05,0.003445212496444583
1247,1.5954570699250326e-05,0.0034450467210263014
1248,1.5948320651659742e-05,0.0034449126105755568
1249,1.5941037418087944e-05,0.0034448399674147367
1250,1.5933521353872493e-05,0.003444726811721921
1251,1.592677836015355e-05,0.003444584785029292
1252,1.5921150406938978e-05,0.003444493981078267
1253,1.591402178746648e-05,0.0034444150514900684
1254,1.5906476619420573e-05,0.003444237634539604
1255,1.589954990777187e-05,0.0034440383315086365
1256,1.589297244208865e-05,0.0034439172595739365
1257,1.588603663549293e-05,0.003443879308179021
1258,1.5879104466876015e-05,0.003443844150751829
1259,1.5871826690272428e-05,0.0034437626600265503
1260,1.586602047609631e-05,0.003443706315010786
1261,1.5858851838856936e-05,0.003443679539486766
1262,1.585081554367207e-05,0.0034436010755598545
1263,1.5844529116293415e-05,0.0034435323905199766
1264,1.5837658793316223e-05,0.0034434241242706776
1265,1.583085031597875e-05,0.0034433056134730577
1266,1.5824076399439946e-05,0.003443218069151044
1267,1.5817571693332866e-05,0.00344308209605515
1268,1.581078140588943e-05,0.0034429370425641537
1269,1.580370735609904e-05,0.0034428376238793135
1270,1.579677700647153e-05,0.0034427971113473177
1271,1.5790355973877013e-05,0.003442800836637616
1272,1.578326555318199e-05,0.0034426909405738115
1273,1.577614966663532e-05,0.0034425128251314163
1274,1.576934846525546e-05,0.0034424271434545517
1275,1.5763675037305802e-05,0.003442397341132164
1276,1.5756537322886288e-05,0.0034423009492456913
1277,1.5749819795018993e-05,0.0034420653246343136
1278,1.57431550178444e-05,0.0034418501891195774
1279,1.5736779459984973e-05,0.0034417721908539534
1280,1.5729974620626308e-05,0.0034417714923620224
1281,1.5723042452009395e-05,0.0034417021088302135
1282,1.57159138325369e-05,0.003441591514274478
1283,1.5709159924881533e-05,0.003441454842686653
1284,1.5702307791798376e-05,0.003441381035372615
1285,1.5695602996856906e-05,0.00344138965010643
1286,1.5688405255787075e-05,0.003441381501033902
1287,1.568293919262942e-05,0.003441355424001813
1288,1.5675457689212635e-05,0.003441197331994772
1289,1.5668902051402256e-05,0.0034409482032060623
1290,1.5662288205930963e-05,0.00344080594368279
1291,1.5655952665838413e-05,0.003440790344029665
1292,1.5648998669348657e-05,0.003440750064328313
1293,1.5643097867723554e-05,0.0034406445920467377
1294,1.5635900126653723e-05,0.0034404564648866653
1295,1.5629000699846074e-05,0.0034403507597744465
1296,1.5622563296346925e-05,0.003440383356064558
1297,1.5615176380379125e-05,0.0034404383040964603
1298,1.5608598914695904e-05,0.0034404131583869457
1299,1.5603489373461343e-05,0.003440248314291239
1300,1.5596482626278885e-05,0.0034400634467601776
1301,1.5588997484883294e-05,0.003439922584220767
1302,1.5582374544464983e-05,0.0034398480784147978
1303,1.55758170876652e-05,0.0034397554118186235
1304,1.5569554307148792e-05,0.003439591033384204
1305,1.5563393390038982e-05,0.0034394816029816866
1306,1.5556095604551956e-05,0.003439399180933833
1307,1.5549840099993162e-05,0.003439269494265318
1308,1.554323716845829e-05,0.0034391661174595356
1309,1.5536987120867707e-05,0.0034391351509839296
1310,1.553144829813391e-05,0.0034391642548143864
1311,1.5524617992923595e-05,0.003439129563048482
1312,1.5517594874836504e-05,0.003438954008743167
1313,1.5511155652347952e-05,0.0034388029016554356
1314,1.5504625480389223e-05,0.003438777755945921
1315,1.5497911590500735e-05,0.0034387942869216204
1316,1.5491310477955267e-05,0.003438718616962433
1317,1.5484194591408595e-05,0.0034385505132377148
1318,1.5478182831429876e-05,0.0034384545870125294
1319,1.5471576261916198e-05,0.00343841384164989
1320,1.5464358511962928e-05,0.0034383018501102924
1321,1.5457810150110163e-05,0.0034381772857159376
1322,1.5451332728844136e-05,0.003438026877120137
1323,1.544498445582576e-05,0.0034379183780401945
1324,1.5438588889082894e-05,0.0034378948621451855
1325,1.5432309737661853e-05,0.0034378021955490112
1326,1.5425681340275332e-05,0.0034376338589936495
1327,1.5419003830174915e-05,0.0034375092945992947
1328,1.5412786524393596e-05,0.0034375456161797047
1329,1.5406087186420336e-05,0.003437536535784602
1330,1.5399729818454944e-05,0.003437421517446637
1331,1.539261756988708e-05,0.0034373111557215452
1332,1.538716969662346e-05,0.0034373749513179064
1333,1.5379866454168223e-05,0.0034373372327536345
1334,1.5373831047327258e-05,0.0034371432848274708
1335,1.536717900307849e-05,0.003436966333538294
1336,1.5361252735601738e-05,0.0034369390923529863
1337,1.535413321107626e-05,0.003436904400587082
1338,1.5348025044659153e-05,0.0034367579501122236
1339,1.5341784092015587e-05,0.0034366250038146973
1340,1.5335041098296642e-05,0.003436510683968663
1341,1.532854003016837e-05,0.0034364666789770126
1342,1.5322257240768522e-05,0.003436457831412554
1343,1.531591078673955e-05,0.003436485305428505
1344,1.5309808077290654e-05,0.0034363437443971634
1345,1.5303266991395503e-05,0.0034361672587692738
1346,1.5297187928808853e-05,0.0034361158031970263
1347,1.5290521332644857e-05,0.0034361504949629307
1348,1.5284322216757573e-05,0.00343614025041461
1349,1.5277861166396178e-05,0.0034359320998191833
1350,1.5271089068846777e-05,0.0034357246477156878
1351,1.526501728221774e-05,0.0034356056712567806
1352,1.5258672647178173e-05,0.0034355628304183483
1353,1.5252104276441969e-05,0.0034354894887655973
1354,1.5245981558109634e-05,0.003435373306274414
1355,1.5239432286762167e-05,0.0034352585207670927
1356,1.5233237718348391e-05,0.003435123711824417
1357,1.522697857581079e-05,0.0034350459463894367
1358,1.5220748537103646e-05,0.0034350245259702206
1359,1.5214120139717124e-05,0.0034349816851317883
1360,1.5208555851131678e-05,0.0034349225461483
1361,1.5201517271634657e-05,0.003434824990108609
1362,1.5195319065242074e-05,0.003434679238125682
1363,1.5188993529591244e-05,0.003434582147747278
1364,1.51828662637854e-05,0.0034346163738518953
1365,1.5176718079601415e-05,0.003434574231505394
1366,1.5170383449003566e-05,0.003434461774304509
1367,1.5164885553531349e-05,0.0034343961160629988
1368,1.5158018868532963e-05,0.003434373764321208
1369,1.515203075541649e-05,0.0034342636354267597
1370,1.5146581972658169e-05,0.0034341015852987766
1371,1.5141532458073925e-05,0.0034339819103479385
1372,1.5136887668631971e-05,0.0034339583944529295
1373,1.5131328837014735e-05,0.00343385711312294
1374,1.5126361176953651e-05,0.003433666657656431
1375,1.5121089745662175e-05,0.0034335567615926266
1376,1.511630580353085e-05,0.003433477133512497
1377,1.5111157154024113e-05,0.0034334049560129642
1378,1.510606671217829e-05,0.0034333064686506987
1379,1.510055699327495e-05,0.0034332145005464554
1380,1.5095676644705236e-05,0.0034331989008933306
1381,1.5090388842509128e-05,0.0034331572242081165
1382,1.5085310224094428e-05,0.003432991448789835
1383,1.5080225239216816e-05,0.003432836849242449
1384,1.5076810086611658e-05,0.0034328377805650234
1385,1.507095748820575e-05,0.003432850120589137
1386,1.5066060768731404e-05,0.003432684112340212
1387,1.5060644727782346e-05,0.0034324941225349903
1388,1.5055976291478146e-05,0.003432446625083685
1389,1.5050851288833655e-05,0.0034325227607041597
1390,1.5045367945276666e-05,0.003432524623349309
1391,1.504177907918347e-05,0.003432427765801549
1392,1.5036234799481463e-05,0.0034322980791330338
1393,1.5030074791866355e-05,0.003432170720770955
1394,1.5025454558781348e-05,0.003432098776102066
1395,1.5020377759356052e-05,0.0034320796839892864
1396,1.5015582903288305e-05,0.0034319094847887754
1397,1.5010284187155776e-05,0.003431666176766157
1398,1.5005747627583332e-05,0.0034315530210733414
1399,1.5000463463366032e-05,0.003431509481742978
1400,1.4995314813859295e-05,0.003431434277445078
1401,1.4990288946137298e-05,0.0034313227515667677
1402,1.4986585483711679e-05,0.0034313108772039413
1403,1.4981272215663921e-05,0.0034313383512198925
1404,1.4975809790485073e-05,0.003431260120123625
1405,1.497068842581939e-05,0.0034311492927372456
1406,1.4966479284339584e-05,0.003431146265938878
1407,1.4961083252273966e-05,0.00343115022405982
1408,1.495687865826767e-05,0.003431007731705904
1409,1.4952081073715817e-05,0.0034308067988604307
1410,1.4947302588552702e-05,0.003430756973102689
1411,1.4942294001230039e-05,0.003430799348279834
1412,1.4937255400582217e-05,0.0034307893365621567
1413,1.4932424164726399e-05,0.003430719953030348
1414,1.4927098163752817e-05,0.003430544165894389
1415,1.4922278751328122e-05,0.0034304787404835224
1416,1.4917200132913422e-05,0.003430409822613001
1417,1.4912491678842343e-05,0.00343027850612998
1418,1.4907460354152136e-05,0.003430105745792389
1419,1.4903674127708655e-05,0.003430009353905916
1420,1.489864916948136e-05,0.0034299406688660383
1421,1.4893094885337632e-05,0.0034297946840524673
1422,1.4887895304127596e-05,0.00342964893206954
1423,1.488316229369957e-05,0.003429614705964923
1424,1.4878249203320593e-05,0.003429717617109418
1425,1.4873434338369407e-05,0.0034296917729079723
1426,1.4868426660541445e-05,0.0034295700024813414
1427,1.4863483556837309e-05,0.003429547417908907
1428,1.48590670505655e-05,0.003429670352488756
1429,1.4853905668132938e-05,0.003429714124649763
1430,1.4849487342871726e-05,0.0034295159857720137
1431,1.4844165889371652e-05,0.003429319243878126
1432,1.4839844880043529e-05,0.0034293695352971554
1433,1.4834598914603703e-05,0.0034294105134904385
1434,1.4830569853074849e-05,0.003429258242249489
1435,1.4825602193013765e-05,0.0034290808252990246
1436,1.482036714151036e-05,0.003428955329582095
1437,1.4815940630796831e-05,0.003428937401622534
1438,1.4810616448812652e-05,0.003428918542340398
1439,1.4805918908677995e-05,0.0034288675524294376
1440,1.4800968529016245e-05,0.003428694559261203
1441,1.4796896721236408e-05,0.003428590949624777
1442,1.4791667126701213e-05,0.003428573487326503
1443,1.4787065083510242e-05,0.003428460331633687
1444,1.4782504877075553e-05,0.0034283052664250135
1445,1.4777518117625732e-05,0.003428205382078886
1446,1.4772932445339393e-05,0.0034282065462321043
1447,1.4768966138944961e-05,0.0034282561391592026
1448,1.4763561011932325e-05,0.0034282072447240353
1449,1.4758642464585137e-05,0.0034280207473784685
1450,1.4754058611288201e-05,0.0034279287792742252
1451,1.4749663023394533e-05,0.0034280072432011366
1452,1.4744515283382498e-05,0.0034280356485396624
1453,1.4739625839865766e-05,0.0034278850071132183
1454,1.4736049706698395e-05,0.003427728544920683
1455,1.4731253031641245e-05,0.003427654504776001
1456,1.4724995708093047e-05,0.003427551593631506
1457,1.472029271099018e-05,0.0034274025820195675
1458,1.4715469660586677e-05,0.0034272719640284777
1459,1.4710702998854686e-05,0.003427203046157956
1460,1.4707332411489915e-05,0.003427221905440092
1461,1.4702000953548122e-05,0.0034271697513759136
1462,1.4696472135256045e-05,0.00342697836458683
1463,1.4691608157590963e-05,0.003426857991144061
1464,1.4687548173242249e-05,0.0034269276075065136
1465,1.4682331311632879e-05,0.0034269331954419613
1466,1.4677990293421317e-05,0.0034267969895154238
1467,1.4672792531200685e-05,0.0034266910515725613
1468,1.46681322803488e-05,0.003426775336265564
1469,1.4663341971754562e-05,0.003426827024668455
1470,1.4658586223958991e-05,0.0034267983864992857
1471,1.4653892321803141e-05,0.0034266412258148193
1472,1.464919296267908e-05,0.0034265457652509212
1473,1.4644634575233795e-05,0.003426589071750641
1474,1.4639708751928993e-05,0.0034266344737261534
1475,1.4635219486081041e-05,0.0034264519345015287
1476,1.4630501027568243e-05,0.003426236566156149
1477,1.462578984501306e-05,0.0034261054825037718
1478,1.4621158697991632e-05,0.003426056355237961
1479,1.4616060070693493e-05,0.003425971372053027
1480,1.4611505321227014e-05,0.0034258593805134296
1481,1.4606851436838042e-05,0.0034257150255143642
1482,1.4603018826164771e-05,0.003425713162869215
1483,1.4597715562558733e-05,0.003425757633522153
1484,1.4593591913580894e-05,0.003425645176321268
1485,1.4588766134693287e-05,0.0034254989586770535
1486,1.4584273230866529e-05,0.0034254700876772404
1487,1.4579478374798782e-05,0.0034255266655236483
1488,1.4575435670849402e-05,0.0034255373757332563
1489,1.457042799302144e-05,0.003425388829782605
1490,1.4565388482878916e-05,0.003425260540097952
1491,1.4560922863893211e-05,0.003425351809710264
1492,1.4555994312104303e-05,0.003425389062613249
1493,1.4551624190062284e-05,0.003425253089517355
1494,1.4546695638273377e-05,0.0034250717144459486
1495,1.4543084944307338e-05,0.003425066126510501
1496,1.453790446248604e-05,0.0034250617027282715
1497,1.4533077774103731e-05,0.0034248381853103638
1498,1.4528295650961809e-05,0.003424573689699173
1499,1.4524036487273406e-05,0.0034244954586029053
1500,1.4519059732265305e-05,0.003424545284360647
1501,1.451529715268407e-05,0.0034245450515300035
1502,1.4510488654195797e-05,0.0034243937116116285
1503,1.450497074984014e-05,0.0034242316614836454
1504,1.4500828910968266e-05,0.003424272406846285
1505,1.4495875802822411e-05,0.0034244160633534193
1506,1.4491539332084358e-05,0.0034244582056999207
1507,1.4487045518762898e-05,0.00342426891438663
1508,1.4482027836493216e-05,0.0034241746179759502
1509,1.4477622244157828e-05,0.0034241967368870974
1510,1.4472925613517873e-05,0.0034241988323628902
1511,1.4468596418737434e-05,0.003424068447202444
1512,1.446393162041204e-05,0.003423928050324321
1513,1.4459583326242864e-05,0.003423921065405011
1514,1.4454339179792441e-05,0.00342392991296947
1515,1.4450053640757687e-05,0.0034237708896398544
1516,1.4445296073972713e-05,0.0034235890489071608
1517,1.444100598746445e-05,0.003423572750762105
1518,1.4436451237997971e-05,0.003423652844503522
1519,1.4431878298637457e-05,0.0034235320053994656
1520,1.44272316902061e-05,0.0034232852049171925
1521,1.4422888853005134e-05,0.003423234447836876
1522,1.4417836609936785e-05,0.0034232395701110363
1523,1.4413436474569608e-05,0.003423156216740608
1524,1.4408515198738314e-05,0.003423008369281888
1525,1.4403980458155274e-05,0.0034229375887662172
1526,1.4400621694221627e-05,0.0034230214077979326
1527,1.4395800462807529e-05,0.003423040034249425
1528,1.4390275282494258e-05,0.003422847483307123
1529,1.4385647773451637e-05,0.003422728506848216
1530,1.4382460904016625e-05,0.0034228407312184572
1531,1.4377100342244375e-05,0.0034228991717100143
1532,1.4373023077496327e-05,0.003422661917284131
1533,1.4368141819431912e-05,0.0034224067348986864
1534,1.4364309208758641e-05,0.0034224186092615128
1535,1.4359387932927348e-05,0.003422518726438284
1536,1.4354998711496592e-05,0.0034224302507936954
1537,1.4350347555591725e-05,0.003422260982915759
1538,1.434573368896963e-05,0.0034221496898680925
1539,1.4341504538606387e-05,0.0034222013782709837
1540,1.4336639651446603e-05,0.0034222311805933714
1541,1.4332224964164197e-05,0.00342214060947299
1542,1.4327786630019546e-05,0.0034219156950712204
1543,1.4324505173135549e-05,0.003421805100515485
1544,1.4319710317067802e-05,0.003421773435547948
1545,1.431468717782991e-05,0.003421568078920245
1546,1.4310389815364033e-05,0.0034213089384138584
1547,1.4306337106972933e-05,0.0034212074242532253
1548,1.4301747796707787e-05,0.0034212488681077957
1549,1.4297565030574333e-05,0.0034212719183415174
1550,1.4292988453235012e-05,0.003421122208237648
1551,1.4288292732089758e-05,0.003421011148020625
1552,1.4284150893217884e-05,0.0034211003221571445
1553,1.4279316928877961e-05,0.003421211615204811
1554,1.4275092325988226e-05,0.003421221626922488
1555,1.427090865036007e-05,0.003420950146391988
1556,1.4266316611610819e-05,0.0034207322169095278
1557,1.4262424883781932e-05,0.003420744789764285
1558,1.4257469956646673e-05,0.003420791123062372
1559,1.4253763765736949e-05,0.003420525696128607
1560,1.4248685147322249e-05,0.0034202232491225004
1561,1.4245194506656844e-05,0.0034202560782432556
1562,1.4240047676139511e-05,0.003420381573960185
1563,1.4236160495784134e-05,0.003420300083234906
1564,1.4231312889023684e-05,0.003420111956074834
1565,1.4227002793631982e-05,0.00342009705491364
1566,1.4223283869796433e-05,0.0034202677197754383
1567,1.4218210708349943e-05,0.0034202549140900373
1568,1.4214121620170772e-05,0.003419961081817746
1569,1.4209561413736083e-05,0.003419831395149231
1570,1.4205742445483338e-05,0.0034198828507214785
1571,1.4201184967532754e-05,0.0034198793582618237
1572,1.4197151358530391e-05,0.003419708926230669
1573,1.419248292222619e-05,0.0034195571206510067
1574,1.41891023304197e-05,0.0034196372143924236
1575,1.4183860912453383e-05,0.0034197233617305756
1576,1.4180104699335061e-05,0.003419574350118637
1577,1.4175585420161951e-05,0.003419404849410057
1578,1.417156272509601e-05,0.003419437212869525
1579,1.4167426343192346e-05,0.0034195699263364077
1580,1.416304712620331e-05,0.003419404849410057
